0.1032570443443392, 103.43117253949535
0.10909377704797843, 101.25730606242881
0.115413467340106, 101.16922873803823
0.12160787783441199, 100.17988032206854
0.1278929819292129, 98.94435548186566
0.13501546455150107, 97.62731998511907
0.14226446888240704, 96.26965723098739
0.14990267354650486, 94.93087493116127
0.15794964640655615, 93.7961062977136
0.16554141245305773, 92.72569273070502
0.175365155284731, 91.26564955535459
0.18477933301977306, 90.13505480194706
0.1947005321852077, 88.84251343289094
0.2051536550114103, 87.64554446051838
0.2161691992732139, 86.35072816888578
0.2277755749157035, 85.13116721926285
0.24000623172936103, 83.8366276456388
0.25289173641269985, 82.70710262250911
0.26647227781350297, 81.35994530833635
0.2811628129609531, 80.07052118074135
0.2958565199680423, 78.97378805388901
0.3117431483573055, 77.75578459445447
0.34283997887069956, 75.87066450472481
0.36126028376923275, 74.17686065473968
0.3806563110962176, 73.14990819476509
0.4010954974755807, 72.06154565900123
0.42264531467903865, 70.47136820885675
0.4453505337498992, 69.00420942790458
0.46927069183672, 67.73118638166409
0.4944774703316685, 66.42321369870544
0.5210362782017564, 65.19780611060528
0.5490318431378194, 63.71425285271239
0.5785307601540314, 62.28636209742514
0.609582837739173, 61.64201153568799
0.6423354576416146, 60.252613475959684
0.6768643062432405, 58.55886424722522
0.7132206000091792, 57.453275642848816
0.7515112001706225, 56.695827744908904
0.7918809359785103, 55.560232413021076
0.8344626621171556, 53.78513615800849
0.8793127668964613, 52.36520671371153
0.9265483341954315, 51.30883174005331
0.9763997994120424, 49.33221802623778
1.0288882547643077, 47.92437406451213
1.0841898963458667, 46.64207633569237
1.1424582481933059, 45.447342958462634
1.2038364067506453, 44.47182539689685
1.268572539772349, 43.032068836678775
1.336786101727562, 41.666394254099636
1.40867948388507, 40.26431762189409
1.4844532187264177, 38.823977347097156
1.5642297827492333, 37.848913797019826
1.6482412816922973, 37.175168142386326
1.7369417695399292, 35.64886983744272
1.8304122739001139, 34.20027036536719
1.928819004636338, 33.18776261537584
2.0324365151898283, 32.50396415869624
2.141776533602956, 31.29303544835734
2.2568743415692807, 30.520527552334887
2.3782729988824896, 29.428743371252054
2.5062041064777865, 28.369777201533708
2.6409748789072447, 27.451317649372303
2.783055345059406, 26.422814910200103
2.9328096721508654, 25.37141872495533
3.0906452827498714, 24.319051305510722
3.256838210300437, 23.542080889387073
3.4319004652844316, 22.895388965221233
3.6164977407624486, 22.086080778208395
3.8109370046973163, 21.420440924607686
4.016115409941542, 20.430646571556583
4.232235684966866, 19.600442866006482
4.4599902648477645, 18.79984129882081
4.700075949431142, 17.96467725572801
4.952858896381425, 17.352533645053505
5.219203062229421, 16.787061864893406
5.499893237490704, 16.223959460353754
5.795911890837988, 15.53222310038024
6.107917264635843, 14.838957189478705
6.436730532982432, 14.170402792912856
6.69620407846412, 13.324185190000057
7.0143214194968095, 12.742840689179165
7.3918668441089075, 12.193207782904679
7.789137802301345, 11.879138540965467
8.208189340956423, 11.43155632270635
8.561226150628055, 10.820333089153406
8.779983708232937, 10.450541650933914
9.248015993602845, 10.039750851344154
9.6996328818117, 9.60299147756525
10.008130134752145, 9.21036013857031
10.295385415423814, 9.064463688399815
